Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;70;59;81;100,0;31;31;0;70;0,0;Totalt;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;103;92;114;100,0;30;30;0;103;0,0;1;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;53;47;59;100,0;30;30;0;53;0,0;Totalt i retning Herøya;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;49;43;55;100,0;30;30;0;49;0,0;Totalt i retning Skjelsvika;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;103;92;114;100,0;30;30;0;103;0,0;Totalt;-;-;-;-;-;-;-
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2283;1999;2567;100,0;31;31;0;834;63,5;1;1254;195;45;57;21;71;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;0;0;0;100,0;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2283;1999;2567;100,0;31;31;0;834;63,5;Totalt i retning Brattås;1254;195;45;57;21;71;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2283;1999;2567;100,0;31;31;0;834;63,5;Totalt;1254;195;45;57;21;71;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100,0;28;28;0;885;65,3;1;1442;227;52;72;24;78;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;0;0;0;96,4;28;27;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100,0;28;28;0;885;65,3;Totalt i retning Brattås;1442;227;52;72;24;78;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100,0;28;28;0;885;65,3;Totalt;1442;227;52;72;24;78;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2651;2393;2909;100,0;31;31;0;895;66,2;1;1512;244;57;83;23;80;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;0;0;0;100,0;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2651;2393;2909;100,0;31;31;0;895;66,2;Totalt i retning Brattås;1512;244;57;83;23;80;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2651;2393;2909;100,0;31;31;0;895;66,2;Totalt;1512;244;57;83;23;80;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2624;2343;2905;100,0;30;30;0;860;67,2;1;1516;248;61;85;24;77;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;0;0;0;100,0;30;30;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2623;2342;2904;100,0;30;30;0;859;67,3;Totalt i retning Brattås;1516;248;61;85;24;77;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2624;2343;2905;100,0;30;30;0;860;67,2;Totalt;1516;248;61;85;24;77;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6652;5919;7385;100,0;31;31;0;1;100,0;1;6175;476;133;283;21;40;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7205;6422;7988;100,0;31;31;0;1;100,0;2;6631;574;204;226;93;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;7205;6422;7988;100,0;31;31;0;0;100,0;Totalt i retning PORSGRUNN;6631;574;204;226;93;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6651;5918;7384;100,0;31;31;0;1;100,0;Totalt i retning NENSET;6174;476;133;283;21;40;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;13857;12341;15373;100,0;31;31;0;2;100,0;Totalt;12805;1050;337;509;114;90;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7394;6681;8107;100,0;28;28;0;2;100,0;1;6871;521;152;307;19;44;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8028;7285;8771;100,0;28;28;0;1;100,0;2;7402;626;227;248;96;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8029;7286;8772;100,0;28;28;0;1;100,0;Totalt i retning PORSGRUNN;7402;626;227;248;96;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7393;6680;8106;100,0;28;28;0;2;100,0;Totalt i retning NENSET;6870;521;152;307;19;44;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15422;13967;16877;100,0;28;28;0;3;100,0;Totalt;14272;1147;379;555;114;99;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7380;6683;8077;100,0;31;31;0;2;100,0;1;6786;592;164;357;24;47;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8048;7306;8790;100,0;31;31;0;2;100,0;2;7350;696;236;307;92;62;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;8046;7305;8787;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;7348;696;236;306;92;62;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7382;6685;8079;100,0;31;31;0;2;100,0;Totalt i retning NENSET;6788;592;164;357;24;47;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;15428;13990;16866;100,0;31;31;0;4;100,0;Totalt;14136;1288;399;663;116;109;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7395;6543;8247;100,0;30;30;0;1;100,0;1;6739;655;184;386;35;49;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8114;7197;9031;100,0;30;30;0;1;100,0;2;7346;767;244;364;93;66;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;8116;7199;9033;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN;7348;767;244;364;93;66;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7394;6541;8247;100,0;30;30;0;2;100,0;Totalt i retning NENSET;6737;655;184;386;35;49;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;15509;13740;17278;100,0;30;30;0;2;100,0;Totalt;14085;1422;428;749;128;116;1
32669V521263;Gråten;FV59 S1D1 m477;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4636;4168;5104;100,0;31;31;0;2;100,0;1;4258;376;181;117;64;14;0
32669V521263;Gråten;FV59 S1D1 m477;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5047;4518;5576;100,0;31;31;0;0;100,0;2;4699;348;168;113;54;13;0
32669V521263;Gråten;FV59 S1D1 m477;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5047;4518;5576;100,0;31;31;0;0;100,0;Totalt i retning Tufte;4699;347;168;113;54;13;0
32669V521263;Gråten;FV59 S1D1 m477;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4637;4169;5105;100,0;31;31;0;3;99,9;Totalt i retning Gimsøy;4258;376;181;117;64;14;0
32669V521263;Gråten;FV59 S1D1 m477;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9683;8687;10679;100,0;31;31;0;2;100,0;Totalt;8957;724;349;230;117;27;0
32669V521263;Gråten;FV59 S1D1 m477;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5224;4791;5657;100,0;28;28;0;3;99,9;1;4787;434;213;135;68;18;0
32669V521263;Gråten;FV59 S1D1 m477;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5669;5178;6160;100,0;28;28;0;1;100,0;2;5267;402;198;128;59;17;0
32669V521263;Gråten;FV59 S1D1 m477;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5669;5178;6160;100,0;28;28;0;1;100,0;Totalt i retning Tufte;5267;402;198;128;59;17;0
32669V521263;Gråten;FV59 S1D1 m477;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5224;4791;5657;100,0;28;28;0;3;99,9;Totalt i retning Gimsøy;4787;434;213;135;68;18;0
32669V521263;Gråten;FV59 S1D1 m477;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10893;9969;11817;100,0;28;28;0;4;100,0;Totalt;10054;835;410;263;127;35;0
32669V521263;Gråten;FV59 S1D1 m477;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5189;4749;5629;100,0;31;31;0;3;99,9;1;4713;473;218;160;73;21;0
32669V521263;Gråten;FV59 S1D1 m477;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5720;5223;6217;100,0;31;31;0;0;100,0;2;5269;451;207;157;64;22;0
32669V521263;Gråten;FV59 S1D1 m477;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5719;5222;6216;100,0;31;31;0;0;100,0;Totalt i retning Tufte;5269;451;207;157;64;22;0
32669V521263;Gråten;FV59 S1D1 m477;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5189;4749;5629;100,0;31;31;0;3;99,9;Totalt i retning Gimsøy;4713;473;218;160;73;21;0
32669V521263;Gråten;FV59 S1D1 m477;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;10909;9972;11846;100,0;31;31;0;4;100,0;Totalt;9982;923;426;317;137;43;0
32669V521263;Gråten;FV59 S1D1 m477;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5180;4637;5723;100,0;30;30;0;4;99,9;1;4700;476;198;184;70;24;0
32669V521263;Gråten;FV59 S1D1 m477;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5749;5123;6375;100,0;30;30;0;1;100,0;2;5293;455;186;188;60;22;0
32669V521263;Gråten;FV59 S1D1 m477;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5749;5123;6375;100,0;30;30;0;1;100,0;Totalt i retning Tufte;5293;455;186;188;60;22;0
32669V521263;Gråten;FV59 S1D1 m477;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5180;4637;5723;100,0;30;30;0;4;99,9;Totalt i retning Gimsøy;4700;476;198;184;70;24;0
32669V521263;Gråten;FV59 S1D1 m477;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;10929;9761;12097;100,0;30;30;0;5;100,0;Totalt;9993;932;384;372;130;46;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4418;4007;4829;100,0;31;31;0;0;100,0;1;4049;369;117;110;122;20;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4206;3819;4593;100,0;31;31;0;1;100,0;2;3733;472;214;106;131;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4206;3819;4593;100,0;31;31;0;0;100,0;Totalt i retning Heistad;3734;472;214;106;131;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4418;4007;4829;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;4049;368;117;110;122;20;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8624;7826;9422;100,0;31;31;0;1;100,0;Totalt;7783;841;331;216;253;41;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4882;4487;5277;100,0;28;28;0;0;100,0;1;4475;407;128;121;134;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4647;4278;5016;100,0;28;28;0;1;100,0;2;4140;507;226;117;141;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4647;4278;5016;100,0;28;28;0;1;100,0;Totalt i retning Heistad;4140;507;226;117;141;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4882;4487;5277;100,0;28;28;0;1;100,0;Totalt i retning Skjelsvik;4474;407;128;121;134;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9528;8765;10291;100,0;28;28;0;0;100,0;Totalt;8614;914;354;238;275;46;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5197;4790;5604;100,0;31;31;0;0;100,0;1;4709;487;148;174;132;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4974;4584;5364;100,0;31;31;0;0;100,0;2;4365;609;266;168;139;34;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4975;4585;5365;100,0;31;31;0;0;100,0;Totalt i retning Heistad;4365;609;266;168;139;34;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5197;4790;5604;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;4709;487;148;174;132;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;10171;9375;10967;100,0;31;31;0;0;100,0;Totalt;9074;1097;413;342;271;67;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4727;4281;5173;96,7;30;29;1;0;100,0;1;4194;533;142;198;120;67;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5192;4647;5737;96,7;30;29;1;2;100,0;2;4482;708;279;223;131;69;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5193;4648;5738;96,7;30;29;1;2;100,0;Totalt i retning Heistad;4483;708;279;223;131;69;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4726;4281;5171;96,7;30;29;1;0;100,0;Totalt i retning Skjelsvik;4193;533;142;198;120;67;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;9919;8934;10904;96,7;30;29;1;2;100,0;Totalt;8676;1241;421;422;251;135;12
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3124;2773;3475;96,6;31;30;1;1;100,0;1;2871;253;67;127;39;19;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3342;2983;3701;96,6;31;30;1;0;100,0;2;3080;262;72;132;37;21;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3341;2982;3700;96,6;31;30;1;0;100,0;Totalt i retning Skien;3079;262;72;132;37;21;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3125;2773;3477;96,6;31;30;1;1;100,0;Totalt i retning Porsgrunn;2872;253;67;127;39;19;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6466;5756;7176;96,6;31;30;1;0;100,0;Totalt;5951;515;139;259;76;40;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3407;3052;3762;100,0;28;28;0;0;100,0;1;3146;261;69;132;37;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3638;3278;3998;100,0;28;28;0;0;100,0;2;3368;270;71;137;37;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3637;3278;3996;100,0;28;28;0;0;100,0;Totalt i retning Skien;3368;270;71;137;37;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3408;3053;3763;100,0;28;28;0;0;100,0;Totalt i retning Porsgrunn;3146;261;70;132;37;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7045;6331;7759;100,0;28;28;0;0;100,0;Totalt;6514;531;141;269;74;48;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3238;2924;3552;100,0;31;31;0;0;100,0;1;2978;260;68;131;36;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3507;3186;3828;100,0;31;31;0;0;100,0;2;3233;274;73;143;33;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3506;3185;3827;100,0;31;31;0;0;100,0;Totalt i retning Skien;3232;274;73;143;33;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3239;2925;3553;100,0;31;31;0;0;100,0;Totalt i retning Porsgrunn;2979;260;68;131;36;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6746;6112;7380;100,0;31;31;0;1;100,0;Totalt;6211;534;141;274;69;50;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3253;2883;3623;100,0;30;30;0;1;100,0;1;2969;284;76;142;43;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3503;3136;3870;100,0;30;30;0;0;100,0;2;3208;294;79;156;38;22;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3502;3136;3868;100,0;30;30;0;0;100,0;Totalt i retning Skien;3207;294;78;156;38;22;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3254;2883;3625;100,0;30;30;0;1;100,0;Totalt i retning Porsgrunn;2969;284;76;142;43;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6756;6019;7493;100,0;30;30;0;1;100,0;Totalt;6177;578;155;298;81;45;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1410;1288;1532;100,0;31;31;0;0;100,0;1;1305;105;30;66;3;6;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1415;1313;1517;100,0;31;31;0;0;100,0;2;1291;124;45;68;4;7;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1415;1313;1517;100,0;31;31;0;0;100,0;Totalt i retning Rugtvedt;1291;124;45;68;4;7;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1409;1287;1531;100,0;31;31;0;0;100,0;Totalt i retning Kragerø;1305;104;30;66;2;6;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2824;2601;3047;100,0;31;31;0;0;100,0;Totalt;2596;228;75;133;6;13;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1595;1477;1713;100,0;28;28;0;0;100,0;1;1468;127;38;78;3;8;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1596;1505;1687;100,0;28;28;0;1;99,9;2;1448;148;52;83;4;9;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1596;1505;1687;100,0;28;28;0;0;100,0;Totalt i retning Rugtvedt;1448;148;52;83;4;9;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1595;1477;1713;100,0;28;28;0;0;100,0;Totalt i retning Kragerø;1468;127;38;78;3;8;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3191;2985;3397;100,0;28;28;0;1;100,0;Totalt;2916;274;89;161;7;17;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1861;1724;1998;100,0;31;31;0;1;99,9;1;1700;160;47;100;4;10;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1839;1732;1946;100,0;31;31;0;0;100,0;2;1663;175;59;99;5;11;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1839;1732;1946;100,0;31;31;0;0;100,0;Totalt i retning Rugtvedt;1663;175;59;99;5;11;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1861;1724;1998;100,0;31;31;0;1;99,9;Totalt i retning Kragerø;1700;160;47;100;4;10;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3700;3464;3936;100,0;31;31;0;1;100,0;Totalt;3364;336;106;200;9;21;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2202;2035;2369;100,0;30;30;0;1;100,0;1;1990;211;59;133;5;14;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2249;2142;2356;100,0;30;30;0;1;100,0;2;2016;232;75;136;6;14;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2249;2142;2356;100,0;30;30;0;1;100,0;Totalt i retning Rugtvedt;2016;232;75;136;6;14;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2202;2035;2369;100,0;30;30;0;1;100,0;Totalt i retning Kragerø;1990;211;59;133;5;14;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4451;4241;4661;100,0;30;30;0;2;100,0;Totalt;4006;443;134;269;11;28;1
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;48;38;58;100,0;31;31;0;48;0,0;1;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m510;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;24;19;29;100,0;31;31;0;24;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
