Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;9009;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;8297;712;197;278;76;161;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;17536;-;-;-;-;-;-;-;-;Totalt;16191;1345;396;552;139;258;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8452;-;-;-;-;-;-;-;-;1;7823;629;198;273;61;97;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8895;-;-;-;-;-;-;-;-;2;8182;713;201;279;70;163;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8452;-;-;-;-;-;-;-;-;Totalt i retning NENSET;7823;629;198;273;61;97;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8895;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;8182;713;201;279;70;163;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;17347;-;-;-;-;-;-;-;-;Totalt;16005;1342;399;552;131;260;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;8901;-;-;-;-;-;-;-;-;1;8164;737;239;316;78;104;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9392;-;-;-;-;-;-;-;-;2;8547;845;238;328;91;188;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;8901;-;-;-;-;-;-;-;-;Totalt i retning NENSET;8164;737;239;316;78;104;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;9392;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;8547;845;238;328;91;188;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;18293;-;-;-;-;-;-;-;-;Totalt;16711;1582;477;644;169;292;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7526;-;-;-;-;-;-;-;-;1;6916;610;210;271;58;71;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7835;-;-;-;-;-;-;-;-;2;7159;676;209;286;57;124;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7526;-;-;-;-;-;-;-;-;Totalt i retning NENSET;6916;610;210;271;58;71;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;7835;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;7159;676;209;286;57;124;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;15361;-;-;-;-;-;-;-;-;Totalt;14075;1286;419;557;115;195;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8281;-;-;-;-;-;-;-;-;1;7660;621;210;269;61;81;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8676;-;-;-;-;-;-;-;-;2;7970;706;209;277;64;156;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8281;-;-;-;-;-;-;-;-;Totalt i retning NENSET;7660;621;210;269;61;81;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;8676;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;7970;706;209;277;64;156;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;16957;-;-;-;-;-;-;-;-;Totalt;15630;1327;419;546;125;237;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8997;-;-;-;-;-;-;-;-;1;8290;707;219;307;76;105;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9426;-;-;-;-;-;-;-;-;2;8637;789;215;316;83;175;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;8997;-;-;-;-;-;-;-;-;Totalt i retning NENSET;8290;707;219;307;76;105;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;9426;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;8637;789;215;316;83;175;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;18423;-;-;-;-;-;-;-;-;Totalt;16927;1496;434;623;159;280;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8837;-;-;-;-;-;-;-;-;1;8151;686;213;297;80;96;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9283;-;-;-;-;-;-;-;-;2;8510;773;213;310;84;166;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;8837;-;-;-;-;-;-;-;-;Totalt i retning NENSET;8151;686;213;297;80;96;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;9283;-;-;-;-;-;-;-;-;Totalt i retning PORSGRUNN;8510;773;213;310;84;166;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;18120;-;-;-;-;-;-;-;-;Totalt;16661;1459;426;607;164;262;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8922;8124;9720;100,0;30;30;0;9;99,9;1;8166;747;261;307;114;64;64;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;9444;8611;10277;100,0;30;30;0;2;100,0;2;8682;760;262;338;89;71;71;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;9446;8613;10279;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN;8684;760;262;338;89;71;71;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;8920;8121;9719;100,0;30;30;0;9;99,9;Totalt i retning NENSET;8164;747;261;307;114;64;64;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;18366;16735;19997;100,0;30;30;0;11;99,9;Totalt;16848;1507;523;645;203;136;135;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8517;7634;9400;99,7;31;31;0;6;99,9;1;7930;581;210;230;94;46;46;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8972;8046;9898;99,7;31;31;0;1;100,0;2;8382;589;209;257;72;51;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8973;8047;9899;99,7;31;31;0;1;100,0;Totalt i retning PORSGRUNN;8383;589;209;257;72;51;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;8516;7633;9399;99,7;31;31;0;6;99,9;Totalt i retning NENSET;7929;581;210;230;94;46;46;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;17489;15681;19297;99,7;31;31;0;7;100,0;Totalt;16312;1170;420;486;166;98;98;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4937;-;-;-;-;-;-;-;-;1;4608;329;89;121;88;31;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4616;-;-;-;-;-;-;-;-;2;4260;356;113;129;84;30;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4937;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4608;329;89;121;88;31;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4616;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4260;356;113;129;84;30;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;9553;-;-;-;-;-;-;-;-;Totalt;8868;685;202;250;172;61;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;5075;-;-;-;-;-;-;-;-;1;4723;352;95;129;94;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4785;-;-;-;-;-;-;-;-;2;4404;381;120;138;90;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;5075;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4723;352;95;129;94;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4785;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4404;381;120;138;90;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;9860;-;-;-;-;-;-;-;-;Totalt;9127;733;215;267;184;67;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;5020;-;-;-;-;-;-;-;-;1;4659;361;95;136;95;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4814;-;-;-;-;-;-;-;-;2;4422;392;121;146;91;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;5020;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4659;361;95;136;95;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4814;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4422;392;121;146;91;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;9834;-;-;-;-;-;-;-;-;Totalt;9081;753;216;282;186;69;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;5001;-;-;-;-;-;-;-;-;1;4630;371;99;146;93;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4848;-;-;-;-;-;-;-;-;2;4444;404;123;160;89;32;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;5001;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4630;371;99;146;93;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4848;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4444;404;123;160;89;32;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;9849;-;-;-;-;-;-;-;-;Totalt;9074;775;222;306;182;65;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;5096;-;-;-;-;-;-;-;-;1;4710;386;100;158;95;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;4999;-;-;-;-;-;-;-;-;2;4575;424;125;176;91;32;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;5096;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4710;386;100;158;95;33;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;4999;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4575;424;125;176;91;32;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;10095;-;-;-;-;-;-;-;-;Totalt;9285;810;225;334;186;65;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;5362;-;-;-;-;-;-;-;-;1;4919;443;113;189;102;39;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;5395;-;-;-;-;-;-;-;-;2;4902;493;140;218;97;38;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;5362;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4919;443;113;189;102;39;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;5395;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4902;493;140;218;97;38;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;10757;-;-;-;-;-;-;-;-;Totalt;9821;936;253;407;199;77;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;4403;-;-;-;-;-;-;-;-;1;4001;402;98;187;89;28;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;4495;-;-;-;-;-;-;-;-;2;4052;443;118;213;83;29;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;4403;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4001;402;98;187;89;28;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;4495;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4052;443;118;213;83;29;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-07-01T00:00+02:00;2015-08-01T00:00+02:00;2015;7;8898;-;-;-;-;-;-;-;-;Totalt;8053;845;216;400;172;57;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;5154;-;-;-;-;-;-;-;-;1;4726;428;109;181;103;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;5113;-;-;-;-;-;-;-;-;2;4643;470;134;203;99;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;5154;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4726;428;109;181;103;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;5113;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4643;470;134;203;99;34;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-08-01T00:00+02:00;2015-09-01T00:00+02:00;2015;8;10267;-;-;-;-;-;-;-;-;Totalt;9369;898;243;384;202;69;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;5530;-;-;-;-;-;-;-;-;1;5078;452;115;192;101;44;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;5266;-;-;-;-;-;-;-;-;2;4800;466;128;209;91;38;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;5530;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;5078;452;115;192;101;44;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;5266;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4800;466;128;209;91;38;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-09-01T00:00+02:00;2015-10-01T00:00+02:00;2015;9;10796;-;-;-;-;-;-;-;-;Totalt;9878;918;243;401;192;82;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;5275;-;-;-;-;-;-;-;-;1;4869;406;107;161;102;36;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;5073;-;-;-;-;-;-;-;-;2;4631;442;134;175;98;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;5275;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4869;406;107;161;102;36;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;5073;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4631;442;134;175;98;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-10-01T00:00+02:00;2015-11-01T00:00+01:00;2015;10;10348;-;-;-;-;-;-;-;-;Totalt;9500;848;241;336;200;71;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5304;-;-;-;-;-;-;-;-;1;4925;379;103;140;100;36;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5039;-;-;-;-;-;-;-;-;2;4627;412;131;150;96;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5304;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4925;379;103;140;100;36;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;5039;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4627;412;131;150;96;35;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-11-01T00:00+01:00;2015-12-01T00:00+01:00;2015;11;10343;-;-;-;-;-;-;-;-;Totalt;9552;791;234;290;196;71;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5154;-;-;-;-;-;-;-;-;1;4805;349;97;112;112;28;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;4801;-;-;-;-;-;-;-;-;2;4400;401;140;116;116;29;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;5154;-;-;-;-;-;-;-;-;Totalt i retning Skjelsvik;4805;349;97;112;112;28;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;4801;-;-;-;-;-;-;-;-;Totalt i retning Heistad;4400;401;140;116;116;29;-;-
32825V521440;Skjelsvik;FV354 S1D1 m2512;2015-12-01T00:00+01:00;2016-01-01T00:00+01:00;2015;12;9955;-;-;-;-;-;-;-;-;Totalt;9205;750;237;228;228;57;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4133;-;-;-;-;-;-;-;-;1;3851;282;83;77;92;30;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;3906;-;-;-;-;-;-;-;-;2;3642;264;70;78;85;31;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;4133;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;3851;282;83;77;92;30;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;3906;-;-;-;-;-;-;-;-;Totalt i retning Skien;3642;264;70;78;85;31;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-01-01T00:00+01:00;2015-02-01T00:00+01:00;2015;1;8039;-;-;-;-;-;-;-;-;Totalt;7493;546;153;155;177;61;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4138;-;-;-;-;-;-;-;-;1;3846;292;88;76;97;31;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3902;-;-;-;-;-;-;-;-;2;3631;271;74;70;95;32;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;4138;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;3846;292;88;76;97;31;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;3902;-;-;-;-;-;-;-;-;Totalt i retning Skien;3631;271;74;70;95;32;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-02-01T00:00+01:00;2015-03-01T00:00+01:00;2015;2;8040;-;-;-;-;-;-;-;-;Totalt;7477;563;162;146;192;63;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4127;-;-;-;-;-;-;-;-;1;3820;307;92;83;97;35;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3885;-;-;-;-;-;-;-;-;2;3578;307;77;79;92;59;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;4127;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;3820;307;92;83;97;35;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;3885;-;-;-;-;-;-;-;-;Totalt i retning Skien;3578;307;77;79;92;59;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-03-01T00:00+01:00;2015-04-01T00:00+02:00;2015;3;8012;-;-;-;-;-;-;-;-;Totalt;7398;614;169;162;189;94;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4262;-;-;-;-;-;-;-;-;1;3920;342;108;106;94;34;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4019;-;-;-;-;-;-;-;-;2;3708;311;86;104;86;35;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4262;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;3920;342;108;106;94;34;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;4019;-;-;-;-;-;-;-;-;Totalt i retning Skien;3708;311;86;104;86;35;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-04-01T00:00+02:00;2015-05-01T00:00+02:00;2015;4;8281;-;-;-;-;-;-;-;-;Totalt;7628;653;194;210;180;69;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;4242;-;-;-;-;-;-;-;-;1;3900;342;103;111;92;36;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3992;-;-;-;-;-;-;-;-;2;3686;306;78;108;83;37;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;4242;-;-;-;-;-;-;-;-;Totalt i retning Porsgrunn;3900;342;103;111;92;36;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;3992;-;-;-;-;-;-;-;-;Totalt i retning Skien;3686;306;78;108;83;37;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-05-01T00:00+02:00;2015-06-01T00:00+02:00;2015;5;8234;-;-;-;-;-;-;-;-;Totalt;7586;648;181;219;175;73;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4440;-;-;-;-;-;-;-;-;1;4077;363;105;126;95;37;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2015-06-01T00:00+02:00;2015-07-01T00:00+02:00;2015;6;4215;-;-;-;-;-;-;-;-;2;3887;328;90;125;79;34;-;-
