Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2929;2768;3090;100,0;31;31;0;0;100,0;4;2220;708;97;148;43;419;394;25
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3363;3148;3578;100,0;31;31;0;1;100,0;Totalt i retning Kristiansand;2625;737;109;155;46;427;401;26
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3382;3166;3598;100,0;31;31;0;0;100,0;Totalt i retning Oslo;2646;735;122;158;41;415;390;25
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6745;6358;7132;100,0;31;31;0;2;100,0;Totalt;5271;1472;231;313;86;841;791;50
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;485;409;561;100,0;28;28;0;0;100,0;1;458;27;16;6;1;3;3;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;569;482;656;100,0;28;28;0;1;99,8;2;537;32;14;7;3;9;8;1
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3496;3276;3716;100,0;28;28;0;0;100,0;3;2693;802;134;172;44;452;426;26
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3431;3222;3640;100,0;28;28;0;1;100,0;4;2647;783;112;167;49;455;429;26
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4000;3706;4294;100,0;28;28;0;1;100,0;Totalt i retning Kristiansand;3184;815;126;174;51;464;437;27
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3982;3689;4275;100,0;28;28;0;1;100,0;Totalt i retning Oslo;3152;829;151;177;46;456;430;26
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7982;7423;8541;100,0;28;28;0;2;100,0;Totalt;6335;1644;277;351;97;919;866;53
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;545;470;620;100,0;31;31;0;1;99,8;1;514;30;20;4;2;3;3;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;655;567;743;100,0;31;31;0;1;99,8;2;622;32;17;5;3;7;7;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3722;3519;3925;100,0;31;31;0;1;100,0;3;2830;891;146;204;50;491;461;30
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3684;3486;3882;100,0;31;31;0;1;100,0;4;2808;876;133;199;55;490;461;29
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;4339;4054;4624;100,0;31;31;0;2;100,0;Totalt i retning Kristiansand;3429;908;149;204;58;497;468;29
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;4267;3991;4543;100,0;31;31;0;1;100,0;Totalt i retning Oslo;3345;921;166;209;52;494;464;30
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;8605;8085;9125;100,0;31;31;0;2;100,0;Totalt;6774;1829;316;412;110;991;932;59
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;11;9;13;100,0;31;31;0;11;0,0;1;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;11;9;13;100,0;31;31;0;11;0,0;Totalt;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;14;11;17;100,0;28;28;0;14;0,0;1;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7;5;9;100,0;28;28;0;7;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7;5;9;100,0;28;28;0;7;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;14;11;17;100,0;28;28;0;14;0,0;Totalt;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;47;40;54;100,0;31;31;0;47;0,0;1;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;25;22;28;100,0;31;31;0;25;0,0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;22;19;25;100,0;31;31;0;22;0,0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;47;40;54;100,0;31;31;0;47;0,0;Totalt;-;-;-;-;-;-;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4781;4240;5322;100,0;31;31;0;32;99,3;1;4455;294;102;99;81;12;11;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4584;4084;5084;100,0;31;31;0;0;100,0;2;4322;262;90;91;73;8;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4584;4084;5084;100,0;31;31;0;0;100,0;Totalt i retning Tvedthjørnet;4322;262;90;91;73;8;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4781;4240;5322;100,0;31;31;0;32;99,3;Totalt i retning Moflata;4455;294;102;99;81;12;11;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;9365;8325;10405;100,0;31;31;0;32;99,7;Totalt;8777;556;193;190;154;20;19;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4996;4507;5485;100,0;28;28;0;34;99,3;1;4663;299;104;99;84;13;12;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4755;4305;5205;100,0;28;28;0;0;100,0;2;4484;271;92;93;77;8;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4755;4305;5205;100,0;28;28;0;1;100,0;Totalt i retning Tvedthjørnet;4484;271;92;93;77;8;8;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4996;4507;5485;100,0;28;28;0;34;99,3;Totalt i retning Moflata;4663;299;104;99;84;13;12;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;9751;8813;10689;100,0;28;28;0;34;99,7;Totalt;9147;570;196;192;161;21;20;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;5306;4849;5763;100,0;31;31;0;51;99,0;1;4916;339;115;117;92;15;14;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;5003;4584;5422;100,0;31;31;0;0;100,0;2;4709;294;100;104;81;9;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;5003;4584;5422;100,0;31;31;0;0;100,0;Totalt i retning Tvedthjørnet;4709;294;100;104;81;9;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;5306;4849;5763;100,0;31;31;0;51;99,0;Totalt i retning Moflata;4916;339;115;117;92;15;14;1
54228V1210081;Faret;FV59 S1D10 m1211;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;10309;9433;11185;100,0;31;31;0;51;99,5;Totalt;9625;633;215;221;173;24;23;1
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7402;6856;7948;99,9;31;31;0;2;100,0;1;6001;1399;273;361;119;646;616;30
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7455;7029;7881;99,9;31;31;0;1;100,0;2;6112;1341;256;349;190;546;526;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7454;7028;7880;99,9;31;31;0;1;100,0;Totalt i retning LARVIK;6112;1341;256;349;190;546;526;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7402;6856;7948;99,9;31;31;0;1;100,0;Totalt i retning SKIEN;6001;1399;273;362;119;646;616;30
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;14857;13916;15798;99,9;31;31;0;3;100,0;Totalt;12113;2741;529;710;309;1193;1143;50
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8661;8109;9213;100,0;28;28;0;1;100,0;1;7153;1507;307;400;119;681;652;29
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8687;8216;9158;100,0;28;28;0;1;100,0;2;7221;1465;289;388;195;592;572;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8674;8207;9141;100,0;28;28;0;2;100,0;Totalt i retning LARVIK;7212;1461;289;387;194;591;571;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8675;8119;9231;100,0;28;28;0;2;100,0;Totalt i retning SKIEN;7162;1511;307;401;120;683;654;29
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;17349;16359;18339;100,0;28;28;0;3;100,0;Totalt;14374;2972;596;788;314;1274;1225;49
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9787;9185;10389;100,0;31;31;0;2;100,0;1;8053;1732;363;462;138;769;736;33
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9779;9350;10208;100,0;31;31;0;2;100,0;2;8115;1662;343;454;215;651;628;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9779;9350;10208;100,0;31;31;0;2;100,0;Totalt i retning LARVIK;8115;1662;343;454;215;651;628;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9787;9185;10389;100,0;31;31;0;2;100,0;Totalt i retning SKIEN;8053;1732;363;463;138;769;736;33
55265V521064;Lannerheia;EV18 S28D1 m4946;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;19566;18567;20565;100,0;31;31;0;4;100,0;Totalt;16168;3395;705;916;353;1420;1364;56
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;33;27;39;100,0;31;31;0;33;0,0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;18;15;21;100,0;31;31;0;18;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;15;12;18;100,0;31;31;0;15;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;33;27;39;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;41;34;48;100,0;28;28;0;41;0,0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;23;19;27;100,0;28;28;0;23;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;19;16;22;100,0;28;28;0;19;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;41;34;48;100,0;28;28;0;41;0,0;Totalt;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;114;101;127;100,0;31;31;0;114;0,0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;62;54;70;100,0;31;31;0;62;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;52;46;58;100,0;31;31;0;52;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;114;101;127;100,0;31;31;0;114;0,0;Totalt;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;68;55;81;100,0;31;31;0;68;0,0;1;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;34;27;41;100,0;31;31;0;34;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;34;27;41;100,0;31;31;0;34;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;68;55;81;100,0;31;31;0;68;0,0;Totalt;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;79;63;95;100,0;28;28;0;79;0,0;1;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;39;31;47;100,0;28;28;0;39;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;40;32;48;100,0;28;28;0;40;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;79;63;95;100,0;28;28;0;79;0,0;Totalt;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;144;125;163;100,0;31;31;0;144;0,0;1;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;69;59;79;100,0;31;31;0;69;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;75;65;85;100,0;31;31;0;75;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;144;125;163;100,0;31;31;0;144;0,0;Totalt;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;12;10;14;100,0;31;31;0;12;0,0;1;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7;6;8;100,0;31;31;0;7;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;12;10;14;100,0;31;31;0;12;0,0;Totalt;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;20;16;24;100,0;28;28;0;20;0,0;1;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;10;8;12;100,0;28;28;0;10;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;10;8;12;100,0;28;28;0;10;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;20;16;24;100,0;28;28;0;20;0,0;Totalt;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;54;47;61;100,0;31;31;0;54;0,0;1;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;25;22;28;100,0;31;31;0;25;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;29;25;33;100,0;31;31;0;29;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;54;47;61;100,0;31;31;0;54;0,0;Totalt;-;-;-;-;-;-;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2184;2003;2365;100,0;31;31;0;1;100,0;1;2075;108;33;68;3;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2181;2009;2353;100,0;31;31;0;0;100,0;2;2065;116;33;71;8;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2181;2009;2353;100,0;31;31;0;1;100,0;Totalt i retning Borgestad;2065;116;33;71;8;3;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2184;2003;2365;100,0;31;31;0;0;100,0;Totalt i retning Skien;2076;108;33;68;3;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4365;4013;4717;100,0;31;31;0;1;100,0;Totalt;4141;223;66;139;11;8;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2248;2079;2417;100,0;28;28;0;0;100,0;1;2155;93;26;60;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2243;2085;2401;100,0;28;28;0;0;100,0;2;2140;103;28;65;7;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2243;2085;2401;100,0;28;28;0;0;100,0;Totalt i retning Borgestad;2139;104;28;65;7;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;2248;2079;2417;100,0;28;28;0;0;100,0;Totalt i retning Skien;2155;93;26;60;2;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;4491;4165;4817;100,0;28;28;0;0;100,0;Totalt;4295;196;54;126;9;8;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2635;2479;2791;100,0;31;31;0;0;100,0;1;2512;122;35;78;4;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2635;2488;2782;100,0;31;31;0;0;100,0;2;2503;132;37;82;9;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2634;2487;2781;100,0;31;31;0;0;100,0;Totalt i retning Borgestad;2503;131;37;82;9;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;2636;2480;2792;100,0;31;31;0;0;100,0;Totalt i retning Skien;2513;122;35;78;4;4;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;5270;4967;5573;100,0;31;31;0;1;100,0;Totalt;5016;254;72;160;13;9;9;0
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;32;26;38;100,0;31;31;0;32;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;32;26;38;100,0;31;31;0;32;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;39;33;45;100,0;28;28;0;39;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;20;17;23;100,0;28;28;0;20;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;19;16;22;100,0;28;28;0;19;0,0;Totalt i retning Skien;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;39;33;45;100,0;28;28;0;39;0,0;Totalt;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;108;95;121;100,0;31;31;0;108;0,0;1;-;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;55;48;62;100,0;31;31;0;55;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
