Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;4933;4317;5549;41,8;31;13;18;2793;43,4;2;1729;410;107;166;59;78;65;13
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5050;4430;5670;41,8;31;13;18;2797;44,6;Totalt i retning Skien;1811;442;118;178;63;82;69;13
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;4874;4295;5453;41,8;31;13;18;2778;43,0;Totalt i retning Myren;1698;398;100;159;53;86;71;15
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;9924;8725;11123;41,8;31;13;18;5574;43,8;Totalt;3509;840;218;337;117;168;140;28
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4719;4441;4997;99,8;30;30;0;2983;36,8;1;1332;405;108;154;56;87;70;17
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4614;4349;4879;99,8;30;30;0;2973;35,6;2;1259;382;97;147;54;84;69;15
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4732;4452;5012;99,8;30;30;0;2979;37,0;Totalt i retning Skien;1336;417;111;162;57;87;72;15
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4600;4336;4864;99,8;30;30;0;2976;35,3;Totalt i retning Myren;1255;369;94;140;52;83;67;16
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9333;8790;9876;99,8;30;30;0;5956;36,2;Totalt;2591;787;205;301;109;171;139;32
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;4080;3839;4321;100,0;31;31;0;2784;31,8;1;996;300;79;114;40;67;54;13
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;4016;3785;4247;100,0;31;31;0;2788;30,6;2;951;277;67;105;40;65;52;13
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;4091;3849;4333;100,0;31;31;0;2784;31,9;Totalt i retning Skien;1005;302;77;115;43;67;54;13
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;4004;3774;4234;100,0;31;31;0;2787;30,4;Totalt i retning Myren;942;275;69;104;37;64;52;12
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;8096;7624;8568;100,0;31;31;0;5572;31,2;Totalt;1947;577;146;219;80;132;107;25
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4723;3776;5670;36,7;30;11;19;2315;51,0;1;2065;343;98;126;60;59;48;11
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4574;3718;5430;36,7;30;11;19;2313;49,4;2;1929;332;96;121;55;60;48;12
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4653;3812;5494;36,7;30;11;19;2318;50,2;Totalt i retning Skien;1984;351;104;129;56;62;50;12
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;4644;3680;5608;36,7;30;11;19;2310;50,3;Totalt i retning Myren;2010;324;90;118;59;58;47;11
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;9297;7495;11099;36,7;30;11;19;4628;50,2;Totalt;3994;675;194;247;115;119;96;23
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6579;6065;7093;100,0;31;31;0;7;99,9;1;6235;337;115;119;92;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6237;5743;6731;100,0;31;31;0;1;100,0;2;5845;391;155;130;98;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6238;5744;6732;100,0;31;31;0;1;100,0;Totalt i retning Skien;5846;391;155;130;98;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6578;6064;7092;100,0;31;31;0;8;99,9;Totalt i retning Myren;6233;337;115;119;92;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;12816;11808;13824;100,0;31;31;0;8;99,9;Totalt;12080;728;270;249;190;19;19;0
26489V521174;Vabakken;RV36 S1D1 m6005;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4887;-;-;-;-;-;-;-;-;1;4624;263;85;99;41;38;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4796;-;-;-;-;-;-;-;-;2;4531;265;87;93;46;39;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4887;-;-;-;-;-;-;-;-;Totalt i retning SKIEN;4624;263;85;99;41;38;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4796;-;-;-;-;-;-;-;-;Totalt i retning KULLTANGEN;4531;265;87;93;46;39;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;9683;-;-;-;-;-;-;-;-;Totalt;9155;528;172;192;87;77;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5184;-;-;-;-;-;-;-;-;1;4962;222;82;93;28;19;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5107;-;-;-;-;-;-;-;-;2;4878;229;80;96;32;21;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5184;-;-;-;-;-;-;-;-;Totalt i retning SKIEN;4962;222;82;93;28;19;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5107;-;-;-;-;-;-;-;-;Totalt i retning KULLTANGEN;4878;229;80;96;32;21;-;-
26489V521174;Vabakken;RV36 S1D1 m6005;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;10291;-;-;-;-;-;-;-;-;Totalt;9840;451;162;189;60;40;-;-
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8061;7196;8926;99,8;31;31;0;2;100,0;1;7497;562;218;204;88;52;52;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8536;7650;9422;99,8;31;31;0;1;100,0;2;7955;580;221;231;73;56;56;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8537;7651;9423;99,8;31;31;0;1;100,0;Totalt i retning PORSGRUNN;7956;580;221;231;73;56;56;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8060;7194;8926;99,8;31;31;0;3;100,0;Totalt i retning NENSET;7496;562;218;204;88;52;52;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;16597;14846;18348;99,8;31;31;0;4;100,0;Totalt;15452;1142;439;435;161;107;107;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;8546;7775;9317;99,8;29;29;0;1;100,0;1;7917;628;232;242;99;55;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;9096;8318;9874;99,8;29;29;0;1;100,0;2;8447;648;237;270;80;61;61;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;9097;8320;9874;99,8;29;29;0;1;100,0;Totalt i retning PORSGRUNN;8448;648;237;270;80;61;61;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;8544;7773;9315;99,8;29;29;0;1;100,0;Totalt i retning NENSET;7915;628;232;242;99;55;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;17642;16094;19190;99,8;29;29;0;2;100,0;Totalt;16363;1276;469;512;178;117;117;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8173;7262;9084;99,2;31;31;0;3;100,0;1;7565;605;222;236;97;50;50;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8706;7767;9645;99,2;31;31;0;1;100,0;2;8079;626;226;269;73;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8708;7769;9647;99,2;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8081;626;226;269;73;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;8171;7259;9083;99,2;31;31;0;2;100,0;Totalt i retning NENSET;7564;605;222;236;97;50;50;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;16879;15029;18729;99,2;31;31;0;4;100,0;Totalt;15644;1231;448;506;170;107;107;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9329;8597;10061;99,4;30;30;0;7;99,9;1;8523;800;287;337;115;60;60;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9875;9101;10649;99,4;30;30;0;3;100,0;2;9043;828;286;382;90;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9877;9103;10651;99,4;30;30;0;3;100,0;Totalt i retning PORSGRUNN;9046;829;286;382;90;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;9327;8594;10060;99,4;30;30;0;7;99,9;Totalt i retning NENSET;8521;800;287;337;115;60;60;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;19204;17698;20710;99,4;30;30;0;10;99,9;Totalt;17566;1628;573;720;206;129;129;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8911;8046;9776;99,7;31;31;0;4;100,0;1;8150;757;260;338;102;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;9407;8460;10354;99,7;31;31;0;2;100,0;2;8611;794;263;380;80;70;70;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;9409;8462;10356;99,7;31;31;0;3;100,0;Totalt i retning PORSGRUNN;8613;793;263;380;80;70;70;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8910;8045;9775;99,7;31;31;0;4;100,0;Totalt i retning NENSET;8149;757;260;338;102;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;18318;16508;20128;99,7;31;31;0;6;100,0;Totalt;16762;1551;523;717;182;127;127;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9215;8464;9966;99,8;30;30;0;25;99,7;1;8337;852;289;375;118;71;70;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9695;8889;10501;99,8;30;30;0;5;99,9;2;8831;859;288;418;76;77;77;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9706;8899;10513;99,8;30;30;0;5;99,9;Totalt i retning PORSGRUNN;8841;860;288;419;76;77;77;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9204;8455;9953;99,8;30;30;0;25;99,7;Totalt i retning NENSET;8327;852;289;374;118;71;70;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;18909;17354;20464;99,8;30;30;0;29;99,8;Totalt;17168;1711;577;793;194;148;147;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;7303;6730;7876;99,8;31;31;0;3;100,0;1;6662;637;213;300;84;41;41;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;7863;7251;8475;99,8;31;31;0;2;100,0;2;7187;673;222;328;76;47;47;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;7872;7259;8485;99,8;31;31;0;2;100,0;Totalt i retning PORSGRUNN;7195;675;222;329;77;47;47;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;7294;6722;7866;99,8;31;31;0;4;99,9;Totalt i retning NENSET;6654;636;213;300;83;41;41;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;15166;13983;16349;99,8;31;31;0;6;100,0;Totalt;13849;1311;435;628;160;88;88;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;8797;8117;9477;99,7;31;31;0;4;100,0;1;8029;765;257;339;112;56;56;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;9332;8597;10067;99,7;31;31;0;3;100,0;2;8538;791;257;362;107;64;64;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;9333;8598;10068;99,7;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8540;791;257;362;107;64;64;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;8795;8115;9475;99,7;31;31;0;3;100,0;Totalt i retning NENSET;8027;765;257;339;112;56;56;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;18128;16714;19542;99,7;31;31;0;5;100,0;Totalt;16567;1556;515;701;219;120;120;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9195;8450;9940;99,8;30;30;0;3;100,0;1;8364;827;274;363;128;62;62;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9722;8972;10472;99,8;30;30;0;4;100,0;2;8876;842;266;382;123;70;70;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9716;8967;10465;99,8;30;30;0;4;100,0;Totalt i retning PORSGRUNN;8870;842;266;382;123;70;70;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9201;8454;9948;99,8;30;30;0;3;100,0;Totalt i retning NENSET;8370;828;274;363;128;62;62;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;18917;17423;20411;99,8;30;30;0;7;100,0;Totalt;17240;1670;540;744;252;133;132;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7932;7220;8644;100,0;31;31;0;2;100,0;1;7200;729;235;320;117;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;8674;7876;9472;100,0;31;31;0;8;99,9;2;7891;775;246;343;116;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;8675;7877;9473;100,0;31;31;0;8;99,9;Totalt i retning PORSGRUNN;7892;775;246;343;116;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;7931;7219;8643;100,0;31;31;0;2;100,0;Totalt i retning NENSET;7200;729;235;320;117;57;57;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;16606;15101;18111;100,0;31;31;0;10;99,9;Totalt;15092;1504;481;664;233;126;126;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8339;7604;9074;100,0;30;30;0;3;100,0;1;7637;699;240;278;121;59;59;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;9303;8497;10109;100,0;30;30;0;2;100,0;2;8539;763;253;313;121;75;75;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;9304;8498;10110;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN;8539;763;253;313;121;75;75;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;8338;7603;9073;100,0;30;30;0;3;100,0;Totalt i retning NENSET;7636;699;240;278;121;59;59;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;17642;16101;19183;100,0;30;30;0;5;100,0;Totalt;16176;1462;494;592;241;134;134;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7908;7125;8691;100,0;31;31;0;2;100,0;1;7344;562;198;218;105;41;41;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;8831;7958;9704;100,0;31;31;0;2;100,0;2;8216;613;210;255;94;54;54;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;8833;7961;9705;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8218;613;210;255;94;54;54;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;7907;7124;8690;100,0;31;31;0;2;100,0;Totalt i retning NENSET;7343;562;198;218;105;41;41;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;16739;15083;18395;100,0;31;31;0;3;100,0;Totalt;15561;1175;408;473;199;95;95;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4884;4399;5369;99,8;31;31;0;1;100,0;1;4546;337;103;91;114;29;29;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4565;4121;5009;99,8;31;31;0;0;100,0;2;4175;390;144;99;117;31;30;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4565;4121;5009;99,8;31;31;0;0;100,0;Totalt i retning Heistad;4175;390;144;99;117;31;30;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4883;4398;5368;99,8;31;31;0;0;100,0;Totalt i retning Skjelsvik;4546;337;103;91;114;29;29;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;9448;8520;10376;99,8;31;31;0;0;100,0;Totalt;8721;727;246;190;231;59;58;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5191;4789;5593;99,9;29;29;0;0;100,0;1;4824;367;106;101;126;34;34;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4857;4480;5234;99,9;29;29;0;0;100,0;2;4437;420;149;111;125;34;34;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4857;4480;5234;99,9;29;29;0;0;100,0;Totalt i retning Heistad;4437;420;149;111;125;35;35;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;5191;4789;5593;99,9;29;29;0;0;100,0;Totalt i retning Skjelsvik;4823;367;106;101;126;34;34;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;10048;9270;10826;99,9;29;29;0;0;100,0;Totalt;9261;787;255;212;251;69;68;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5043;4568;5518;99,4;31;31;0;0;100,0;1;4687;355;103;114;113;25;25;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;4701;4269;5133;99,4;31;31;0;1;100,0;2;4301;399;144;114;116;25;25;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;4701;4269;5133;99,4;31;31;0;0;100,0;Totalt i retning Heistad;4301;399;144;114;116;25;25;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;5042;4567;5517;99,4;31;31;0;0;100,0;Totalt i retning Skjelsvik;4687;355;103;114;113;25;25;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;9743;8837;10649;99,4;31;31;0;0;100,0;Totalt;8988;755;248;228;229;50;50;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5708;5336;6080;99,5;30;30;0;1;100,0;1;5261;446;125;178;120;23;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5307;4973;5641;99,5;30;30;0;1;100,0;2;4813;493;168;176;124;24;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5307;4973;5641;99,5;30;30;0;0;100,0;Totalt i retning Heistad;4814;493;168;177;124;24;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;5707;5335;6079;99,5;30;30;0;1;100,0;Totalt i retning Skjelsvik;5260;446;125;177;120;23;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;11014;10309;11719;99,5;30;30;0;0;100,0;Totalt;10075;939;294;354;244;47;47;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;5713;5235;6191;99,3;31;31;0;1;100,0;1;5250;463;116;197;110;40;39;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;5382;4918;5846;99,3;31;31;0;1;100,0;2;4852;529;168;203;117;41;40;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;5383;4919;5847;99,3;31;31;0;1;100,0;Totalt i retning Heistad;4853;529;168;203;117;41;40;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;5712;5234;6190;99,3;31;31;0;1;100,0;Totalt i retning Skjelsvik;5249;463;116;197;110;40;39;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;11096;10158;12034;99,3;31;31;0;2;100,0;Totalt;10102;992;284;400;227;81;79;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;6308;5696;6920;49,6;30;15;15;1;100,0;1;5768;538;154;225;126;34;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5953;5335;6571;49,6;30;15;15;1;100,0;2;5355;597;192;241;130;35;34;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5956;5338;6574;49,6;30;15;15;2;100,0;Totalt i retning Heistad;5357;597;192;241;130;35;34;1
