Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5291;5025;5557;100,0;31;31;0;1;100,0;2;4851;439;156;197;77;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5292;5026;5558;100,0;31;31;0;1;100,0;Totalt i retning Skien;4852;439;156;197;77;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;5448;5164;5732;100,0;31;31;0;2;100,0;Totalt i retning Myren;5066;380;113;195;63;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;10741;10196;11286;100,0;31;31;0;3;100,0;Totalt;9918;820;269;392;140;19;19;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;6920;6494;7346;100,0;31;31;0;15;99,8;1;6440;464;152;219;79;15;14;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;6686;6304;7068;100,0;31;31;0;3;100,0;2;6135;549;206;237;92;13;13;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;6687;6305;7069;100,0;31;31;0;2;100,0;Totalt i retning Skien;6136;549;206;237;92;13;13;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;6919;6493;7345;100,0;31;31;0;15;99,8;Totalt i retning Myren;6439;464;152;219;79;15;14;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;13606;12803;14409;100,0;31;31;0;18;99,9;Totalt;12575;1013;358;456;171;28;27;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;6911;6446;7376;100,0;30;30;0;12;99,8;1;6425;474;155;207;97;15;15;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;6612;6183;7041;100,0;30;30;0;2;100,0;2;6084;526;193;216;106;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;6613;6184;7042;100,0;30;30;0;2;100,0;Totalt i retning Skien;6085;526;193;216;106;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;6910;6445;7375;100,0;30;30;0;12;99,8;Totalt i retning Myren;6424;474;155;207;97;15;15;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;13523;12630;14416;100,0;30;30;0;14;99,9;Totalt;12509;1001;348;422;203;27;27;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6803;6340;7266;100,0;31;31;0;11;99,8;1;6336;457;140;201;100;17;16;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6543;6099;6987;100,0;31;31;0;2;100,0;2;6016;526;187;215;108;16;16;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6537;6095;6979;100,0;31;31;0;2;100,0;Totalt i retning Skien;6010;525;187;215;108;16;16;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;6809;6345;7273;100,0;31;31;0;11;99,8;Totalt i retning Myren;6341;457;140;201;100;17;16;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;13346;12441;14251;100,0;31;31;0;12;99,9;Totalt;12351;982;327;415;208;32;31;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;6842;6445;7239;100,0;30;30;0;13;99,8;1;6406;422;145;166;98;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;6618;6224;7012;100,0;30;30;0;3;100,0;2;6125;490;191;180;107;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;6618;6224;7012;100,0;30;30;0;2;100,0;Totalt i retning Skien;6126;490;191;180;107;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;6841;6444;7238;100,0;30;30;0;13;99,8;Totalt i retning Myren;6405;422;145;166;98;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;13459;12669;14249;100,0;30;30;0;15;99,9;Totalt;12531;913;336;347;205;25;24;1
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6518;5942;7094;100,0;31;31;0;13;99,8;1;6178;328;120;112;86;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6278;5706;6850;100,0;31;31;0;3;100,0;2;5905;370;148;119;93;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6281;5709;6853;100,0;31;31;0;2;100,0;Totalt i retning Skien;5909;370;148;119;93;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6514;5939;7089;100,0;31;31;0;12;99,8;Totalt i retning Myren;6174;328;120;112;86;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;12795;11648;13942;100,0;31;31;0;14;99,9;Totalt;12083;698;268;231;178;21;20;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4480;4105;4855;99,9;31;31;0;15;99,7;1;4032;434;161;190;38;45;44;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4559;4180;4938;99,9;31;31;0;14;99,7;2;4027;518;189;217;40;72;70;2
26489V521174;Vabakken;RV36 S1D1 m6005;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4560;4181;4939;99,9;31;31;0;15;99,7;Totalt i retning KULLTANGEN;4026;518;189;217;40;72;70;2
26489V521174;Vabakken;RV36 S1D1 m6005;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;4479;4104;4854;99,9;31;31;0;14;99,7;Totalt i retning SKIEN;4032;433;161;190;38;45;44;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;9039;8285;9793;99,9;31;31;0;29;99,7;Totalt;8058;952;350;407;78;117;114;3
26489V521174;Vabakken;RV36 S1D1 m6005;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5508;5026;5990;99,8;31;31;0;37;99,3;1;4933;538;195;237;49;56;55;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5503;5021;5985;99,8;31;31;0;18;99,7;2;4880;605;217;253;49;86;84;2
26489V521174;Vabakken;RV36 S1D1 m6005;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5504;5022;5986;99,8;31;31;0;18;99,7;Totalt i retning KULLTANGEN;4880;606;217;253;49;86;84;2
26489V521174;Vabakken;RV36 S1D1 m6005;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;5508;5026;5990;99,8;31;31;0;38;99,3;Totalt i retning SKIEN;4933;537;195;237;49;56;55;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;11011;10048;11974;99,8;31;31;0;55;99,5;Totalt;9813;1143;413;490;98;142;140;2
26489V521174;Vabakken;RV36 S1D1 m6005;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5571;5018;6124;99,9;31;31;0;33;99,4;1;4971;567;184;257;61;64;63;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5574;5015;6133;99,9;31;31;0;10;99,8;2;4932;633;211;265;62;95;94;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5574;5015;6133;99,9;31;31;0;10;99,8;Totalt i retning KULLTANGEN;4931;633;211;265;62;95;94;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;5571;5018;6124;99,9;31;31;0;33;99,4;Totalt i retning SKIEN;4972;567;184;257;61;64;63;1
26489V521174;Vabakken;RV36 S1D1 m6005;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;11145;10034;12256;99,9;31;31;0;42;99,6;Totalt;9903;1200;395;522;123;160;158;2
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;439;379;499;100,0;31;31;0;439;0,0;1;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;224;194;254;100,0;31;31;0;224;0,0;Totalt i retning Myren;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;216;186;246;100,0;31;31;0;216;0,0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;439;379;499;100,0;31;31;0;439;0,0;Totalt;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;154;132;176;100,0;31;31;0;154;0,0;1;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;78;67;89;100,0;31;31;0;78;0,0;Totalt i retning Herøya;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;76;65;87;100,0;31;31;0;76;0,0;Totalt i retning Skjelsvika;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;154;132;176;100,0;31;31;0;154;0,0;Totalt;-;-;-;-;-;-;-;-
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2739;2507;2971;90,0;30;27;1;8;99,7;1;2460;271;78;99;26;67;67;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;0;0;0;90,0;30;27;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2739;2507;2971;90,0;30;27;1;8;99,7;Totalt i retning Brattås;2460;271;78;99;26;67;67;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;2739;2507;2971;90,0;30;27;1;8;99,7;Totalt;2460;271;78;99;26;67;67;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2496;2214;2778;100,0;31;31;0;7;99,7;1;2283;206;60;72;19;55;55;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;0;0;0;100,0;31;31;0;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2496;2214;2778;100,0;31;31;0;7;99,7;Totalt i retning Brattås;2283;206;60;72;19;55;55;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;2496;2214;2778;100,0;31;31;0;7;99,7;Totalt;2283;206;60;72;19;55;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7625;6882;8368;100,0;31;31;0;1;100,0;1;7003;621;242;217;113;49;49;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;8609;7809;9409;100,0;31;31;0;1;100,0;2;7936;672;254;256;101;61;61;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;8611;7811;9411;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;7937;672;254;256;101;61;61;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;7624;6881;8367;100,0;31;31;0;1;100,0;Totalt i retning NENSET;7002;621;242;217;113;49;49;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;16234;14692;17776;100,0;31;31;0;2;100,0;Totalt;14939;1293;496;473;215;109;109;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;7774;7016;8532;100,0;28;28;0;2;100,0;1;7157;616;225;220;118;53;53;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8749;7956;9542;100,0;28;28;0;2;100,0;2;8070;677;235;265;108;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;8750;7957;9543;100,0;28;28;0;2;100,0;Totalt i retning PORSGRUNN;8071;677;235;265;108;69;69;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;7773;7015;8531;100,0;28;28;0;2;100,0;Totalt i retning NENSET;7156;615;225;220;118;53;53;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;16523;14973;18073;100,0;28;28;0;4;100,0;Totalt;15226;1293;460;485;226;122;121;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8781;8017;9545;100,0;31;31;0;3;100,0;1;7973;805;277;297;127;105;104;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;9593;8821;10365;100,0;31;31;0;2;100,0;2;8768;824;267;336;116;105;104;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;9594;8822;10366;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8768;824;267;336;116;105;104;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;8780;8016;9544;100,0;31;31;0;3;100,0;Totalt i retning NENSET;7972;805;277;297;127;105;104;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;18374;16838;19910;100,0;31;31;0;5;100,0;Totalt;16741;1628;544;633;243;210;208;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;8150;7211;9089;100,0;30;30;0;4;100,0;1;7368;778;249;330;106;93;92;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;8943;7953;9933;100,0;30;30;0;4;100,0;2;8141;798;246;364;97;92;91;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;8944;7955;9933;100,0;30;30;0;3;100,0;Totalt i retning PORSGRUNN;8143;798;246;364;97;92;91;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;8149;7210;9088;100,0;30;30;0;4;100,0;Totalt i retning NENSET;7367;778;249;330;106;93;92;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;17093;15166;19020;100,0;30;30;0;7;100,0;Totalt;15510;1576;495;694;203;185;183;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;8769;7934;9604;100,0;31;31;0;5;99,9;1;7855;909;287;378;131;113;112;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9696;8737;10655;100,0;31;31;0;3;100,0;2;8735;958;288;430;119;120;119;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;9694;8736;10652;100,0;31;31;0;3;100,0;Totalt i retning PORSGRUNN;8734;957;288;430;119;120;119;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;8771;7935;9607;100,0;31;31;0;5;99,9;Totalt i retning NENSET;7856;910;287;378;131;114;113;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;18465;16672;20258;100,0;31;31;0;8;100,0;Totalt;16590;1867;575;808;251;234;232;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8836;8000;9672;100,0;30;30;0;7;99,9;1;7877;952;297;406;133;115;114;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9679;8764;10594;100,0;30;30;0;4;100,0;2;8689;987;290;455;123;119;118;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;9680;8765;10595;100,0;30;30;0;4;100,0;Totalt i retning PORSGRUNN;8689;987;290;455;123;119;118;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;8835;7999;9671;100,0;30;30;0;6;99,9;Totalt i retning NENSET;7876;953;298;406;133;115;114;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;18515;16765;20265;100,0;30;30;0;10;99,9;Totalt;16565;1939;587;862;256;234;232;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;7043;6474;7612;100,0;31;31;0;1;100,0;1;6309;733;225;336;88;85;84;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;7768;7162;8374;100,0;31;31;0;1;100,0;2;6985;782;236;382;78;86;85;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;7771;7165;8377;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;6987;782;236;383;78;86;85;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;7040;6471;7609;100,0;31;31;0;1;100,0;Totalt i retning NENSET;6307;732;225;335;88;85;84;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;14811;13637;15985;100,0;31;31;0;2;100,0;Totalt;13294;1515;461;718;165;171;169;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8514;7838;9190;100,0;31;31;0;1;100,0;1;7633;879;276;386;110;107;106;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9264;8564;9964;100,0;31;31;0;2;100,0;2;8361;902;276;420;98;108;107;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;9266;8567;9965;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8362;902;276;420;98;108;107;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;8512;7836;9188;100,0;31;31;0;1;100,0;Totalt i retning NENSET;7632;879;276;386;110;107;106;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;17778;16403;19153;100,0;31;31;0;3;100,0;Totalt;15994;1781;552;806;208;215;213;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;8613;7891;9335;100,0;30;30;0;1;100,0;1;7722;889;274;372;130;114;113;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9442;8692;10192;100,0;30;30;0;4;100,0;2;8517;921;274;413;120;114;113;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;9443;8693;10193;100,0;30;30;0;4;100,0;Totalt i retning PORSGRUNN;8518;921;274;413;120;114;113;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;8611;7888;9334;100,0;30;30;0;1;100,0;Totalt i retning NENSET;7721;889;274;372;130;114;113;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;18054;16582;19526;100,0;30;30;0;5;100,0;Totalt;16239;1810;547;785;250;228;226;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;8643;7878;9408;100,0;31;31;0;4;100,0;1;7731;908;276;380;133;119;118;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9473;8665;10281;100,0;31;31;0;4;100,0;2;8533;937;271;418;126;122;121;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;9474;8666;10282;100,0;31;31;0;4;100,0;Totalt i retning PORSGRUNN;8534;937;271;418;126;122;121;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;8642;7877;9407;100,0;31;31;0;4;100,0;Totalt i retning NENSET;7730;908;276;380;133;119;118;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;18116;16544;19688;100,0;31;31;0;7;100,0;Totalt;16264;1845;547;798;259;241;239;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8952;8221;9683;100,0;30;30;0;6;99,9;1;8054;892;281;354;139;117;116;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9821;9040;10602;100,0;30;30;0;4;100,0;2;8902;916;268;401;126;120;119;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;9823;9042;10604;100,0;30;30;0;4;100,0;Totalt i retning PORSGRUNN;8903;916;268;401;126;120;119;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;8950;8219;9681;100,0;30;30;0;6;99,9;Totalt i retning NENSET;8053;892;281;354;139;117;116;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;18773;17261;20285;100,0;30;30;0;10;99,9;Totalt;16955;1808;549;756;265;238;236;2
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8106;7189;9023;100,0;31;31;0;2;100,0;1;7457;647;208;242;111;86;85;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8885;7889;9881;100,0;31;31;0;2;100,0;2;8215;668;202;279;98;89;88;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8886;7890;9882;100,0;31;31;0;2;100,0;Totalt i retning PORSGRUNN;8216;668;202;279;98;89;88;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;8106;7189;9023;100,0;31;31;0;3;100,0;Totalt i retning NENSET;7456;647;208;242;111;86;85;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;16992;15080;18904;100,0;31;31;0;4;100,0;Totalt;15673;1315;410;521;209;174;173;1
32669V521263;Gråten;FV59 S1D1 m476;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;5712;-;-;-;-;-;-;-;-;1;5531;181;79;93;8;1;-;-
