Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;4199;3145;5253;100;30;30;0;12;99,7;Totalt;3975;213;79;126;4;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3197;2956;3438;100;31;31;0;3;99,9;1;3054;140;55;81;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3079;2859;3299;100;31;31;0;6;99,8;2;2926;147;56;88;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3078;2857;3299;100;31;31;0;6;99,8;Totalt i retning X Øyekastvegen;2926;147;56;88;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3198;2957;3439;100;31;31;0;3;99,9;Totalt i retning Flåtten;3055;140;55;81;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6276;5815;6737;100;31;31;0;9;99,9;Totalt;5981;286;111;169;4;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;3166;2930;3402;100;30;30;0;2;99,9;1;3035;129;51;72;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;3086;2865;3307;100;30;30;0;4;99,9;2;2953;129;50;74;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;3086;2865;3307;100;30;30;0;5;99,8;Totalt i retning X Øyekastvegen;2953;129;50;74;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;3167;2931;3403;100;30;30;0;3;99,9;Totalt i retning Flåtten;3035;129;51;72;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6252;5796;6708;100;30;30;0;6;99,9;Totalt;5988;258;101;146;6;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2926;2644;3208;100;31;31;0;2;99,9;1;2837;87;37;46;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2970;2703;3237;100;31;31;0;4;99,9;2;2876;90;37;50;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2970;2703;3237;100;31;31;0;4;99,9;Totalt i retning X Øyekastvegen;2876;90;37;50;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;2927;2645;3209;100;31;31;0;2;99,9;Totalt i retning Flåtten;2838;87;37;46;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5896;5348;6444;100;31;31;0;5;99,9;Totalt;5714;177;74;95;3;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2843;2609;3077;100;31;31;0;1;100;1;2741;101;44;53;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100;31;31;0;3;99,9;2;2778;99;42;54;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100;31;31;0;3;99,9;Totalt i retning X Øyekastvegen;2778;99;42;54;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2844;2610;3078;100;31;31;0;2;99,9;Totalt i retning Flåtten;2741;101;44;53;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m250;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5723;5254;6192;100;31;31;0;4;99,9;Totalt;5519;200;86;107;4;3;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;27;22;32;100;31;31;0;27;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;14;11;17;100;31;31;0;14;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;13;10;16;100;31;31;0;13;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;27;22;32;100;31;31;0;27;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;26;20;32;100;28;28;0;26;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;13;10;16;100;28;28;0;13;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;13;10;16;100;28;28;0;13;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;26;20;32;100;28;28;0;26;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;62;47;77;100;31;31;0;62;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;32;24;40;100;31;31;0;32;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;30;22;38;100;31;31;0;30;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;62;47;77;100;31;31;0;62;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;128;104;152;100;30;30;0;128;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;65;53;77;100;30;30;0;65;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;63;52;74;100;30;30;0;63;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;128;104;152;100;30;30;0;128;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;137;113;161;100;31;31;0;137;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;68;56;80;100;31;31;0;68;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;69;57;81;100;31;31;0;69;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;137;113;161;100;31;31;0;137;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;134;114;154;100;30;30;0;134;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;67;57;77;100;30;30;0;67;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;67;57;77;100;30;30;0;67;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;134;114;154;100;30;30;0;134;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;102;90;114;100;31;31;0;102;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;50;44;56;100;31;31;0;50;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;52;46;58;100;31;31;0;52;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;102;90;114;100;31;31;0;102;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;132;112;152;100;31;31;0;132;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;67;56;78;100;31;31;0;67;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;65;56;74;100;31;31;0;65;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;132;112;152;100;31;31;0;132;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;143;120;166;100;30;30;0;143;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;73;61;85;100;30;30;0;73;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;69;57;81;100;30;30;0;69;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;143;120;166;100;30;30;0;143;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;98;83;113;100;31;31;0;98;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;50;42;58;100;31;31;0;50;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;48;41;55;100;31;31;0;48;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;98;83;113;100;31;31;0;98;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;54;43;65;100;30;30;0;54;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;28;22;34;100;30;30;0;28;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;26;20;32;100;30;30;0;26;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;54;43;65;100;30;30;0;54;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;27;21;33;100;31;31;0;27;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;14;11;17;100;31;31;0;14;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;13;10;16;100;31;31;0;13;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;27;21;33;100;31;31;0;27;0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;41;34;48;100;31;31;0;41;0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;22;18;26;100;31;31;0;22;0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;19;16;22;100;31;31;0;19;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D70 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;41;34;48;100;31;31;0;41;0;Totalt;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;2635;2389;2881;100;31;31;0;10;99,6;1;2349;277;82;101;33;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;2691;2527;2855;100;31;31;0;18;99,3;2;2401;272;71;100;34;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;2695;2531;2859;100;31;31;0;20;99,3;Totalt i retning Skien;2402;273;71;100;34;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;2632;2387;2877;100;31;31;0;8;99,7;Totalt i retning Ulefoss;2348;276;82;101;33;61;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5326;4972;5680;100;31;31;0;27;99,5;Totalt;4750;549;153;201;66;128;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;2890;2606;3174;100;28;28;0;9;99,7;1;2586;294;88;108;32;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;2902;2720;3084;100;28;28;0;16;99,4;2;2599;287;77;104;34;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;2903;2722;3084;100;28;28;0;17;99,4;Totalt i retning Skien;2599;287;77;104;34;72;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;2889;2605;3173;100;28;28;0;8;99,7;Totalt i retning Ulefoss;2587;294;88;108;32;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5792;5406;6178;100;28;28;0;25;99,6;Totalt;5186;581;165;212;65;139;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2867;2609;3125;100;31;31;0;8;99,7;1;2565;294;83;115;28;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2897;2759;3035;100;31;31;0;16;99,4;2;2590;290;75;115;28;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2898;2760;3036;100;31;31;0;18;99,4;Totalt i retning Skien;2590;290;75;115;28;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;2866;2608;3124;100;31;31;0;6;99,8;Totalt i retning Ulefoss;2565;294;83;115;28;68;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5764;5419;6109;100;31;31;0;24;99,6;Totalt;5155;585;159;229;57;140;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3015;2768;3262;100;30;30;0;11;99,6;1;2646;359;96;162;30;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3012;2827;3197;100;30;30;0;23;99,2;2;2628;361;92;164;29;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3013;2828;3198;100;30;30;0;24;99,2;Totalt i retning Skien;2628;361;92;164;29;76;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3014;2767;3261;100;30;30;0;10;99,7;Totalt i retning Ulefoss;2646;359;96;162;30;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6026;5666;6386;100;30;30;0;33;99,5;Totalt;5274;719;188;326;59;147;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3141;2921;3361;100;31;31;0;14;99,6;1;2689;438;118;199;37;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3103;2923;3283;100;31;31;0;27;99,1;2;2653;423;108;189;37;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3105;2925;3285;100;31;31;0;29;99,1;Totalt i retning Skien;2653;423;108;189;37;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;3138;2918;3358;100;31;31;0;11;99,6;Totalt i retning Ulefoss;2689;438;117;199;37;84;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6244;5854;6634;100;31;31;0;41;99,3;Totalt;5342;861;225;388;74;173;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3372;3131;3613;100;30;30;0;17;99,5;1;2880;474;132;216;44;82;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3421;3244;3598;100;30;30;0;30;99,1;2;2904;487;137;218;46;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3423;3245;3601;100;30;30;0;32;99,1;Totalt i retning Skien;2903;487;137;218;46;86;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;3370;3129;3611;100;30;30;0;15;99,6;Totalt i retning Ulefoss;2881;474;132;215;44;82;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;6793;6399;7187;100;30;30;0;48;99,3;Totalt;5784;961;269;434;90;168;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3660;3471;3849;100;31;31;0;17;99,5;1;3131;513;157;248;41;66;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3674;3531;3817;100;31;31;0;29;99,2;2;3134;512;160;246;41;65;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3676;3533;3819;100;31;31;0;30;99,2;Totalt i retning Skien;3134;512;160;246;41;65;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;3658;3469;3847;100;31;31;0;16;99,6;Totalt i retning Ulefoss;3130;512;157;248;41;65;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;7334;7015;7653;100;31;31;0;45;99,4;Totalt;6264;1024;317;494;83;130;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3629;3394;3864;100;31;31;0;16;99,6;1;3118;495;142;220;42;91;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3632;3465;3799;100;31;31;0;25;99,3;2;3117;490;143;213;44;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3632;3465;3799;100;31;31;0;26;99,3;Totalt i retning Skien;3116;490;143;213;44;89;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;3628;3393;3863;100;31;31;0;14;99,6;Totalt i retning Ulefoss;3119;495;142;220;42;91;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;7261;6892;7630;100;31;31;0;41;99,4;Totalt;6235;985;285;433;86;180;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3453;3174;3732;100;30;30;0;16;99,5;1;2945;491;132;221;42;96;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3461;3261;3661;100;30;30;0;26;99,2;2;2948;487;132;217;44;94;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3464;3264;3664;100;30;30;0;28;99,2;Totalt i retning Skien;2948;487;132;217;44;94;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;3450;3172;3728;100;30;30;0;14;99,6;Totalt i retning Ulefoss;2945;491;132;221;42;96;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;6914;6525;7303;100;30;30;0;42;99,4;Totalt;5893;978;264;438;87;190;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3110;2889;3331;100;31;31;0;14;99,5;1;2703;393;105;184;33;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3094;2965;3223;100;31;31;0;20;99,4;2;2701;373;94;179;35;65;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3097;2968;3226;100;31;31;0;23;99,3;Totalt i retning Skien;2701;373;94;179;35;65;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;3108;2887;3329;100;31;31;0;12;99,6;Totalt i retning Ulefoss;2703;393;105;184;33;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6205;5883;6527;100;31;31;0;35;99,4;Totalt;5404;766;198;363;68;137;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2963;2726;3200;100;30;30;0;12;99,6;1;2634;316;90;142;26;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;2945;2782;3108;100;30;30;0;18;99,4;2;2624;303;80;137;27;58;0
